img,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,id
42.jpg,0.5378473401069641,0.3643595576286316,-0.029317254200577736,0.4973105788230896,0.44497671723365784,0.16565528512001038,0.47249436378479004,0.455435186624527,-0.17919114232063293,0.5108723640441895,0.305145263671875,0.20318686962127686,0.49886977672576904,0.30488893389701843,-0.2926028072834015,0.48197469115257263,0.18745309114456177,0.07069104164838791,0.475370317697525,0.17924612760543823,-0.2537769377231598,0.4698193371295929,0.16229164600372314,0.04940148442983627,0.4639151096343994,0.15130573511123657,-0.2746726870536804,0.4984942674636841,0.7484056353569031,0.12063775211572647,0.48033270239830017,0.7605764269828796,-0.1207430362701416,0.6647483706474304,0.7898221015930176,0.08804138749837875,0.3313337564468384,0.8123759627342224,-0.20424434542655945,0.7743110656738281,0.7832735180854797,0.10748463869094849,0.1887970268726349,0.835740864276886,-0.16705146431922913,0.8105839490890503,0.8238514065742493,0.10647434741258621,0.16701579093933105,0.8251321911811829,-0.15975795686244965,0.8068549633026123,0.7454164624214172,0.07418690621852875,0.13981321454048157,0.847964346408844,-0.19412164390087128,5
43.jpg,0.49183595180511475,0.2842181324958801,-0.1233287826180458,0.4680616855621338,0.43786126375198364,0.11978419125080109,0.4730730652809143,0.4369833469390869,-0.36317017674446106,0.4021143317222595,0.24723303318023682,0.1686476767063141,0.409550279378891,0.239180788397789,-0.4613439440727234,0.3210892677307129,0.13645201921463013,0.004020728170871735,0.3173406720161438,0.10756004601716995,-0.49462127685546875,0.292989581823349,0.11195820569992065,-0.05587353557348251,0.28866255283355713,0.08589929342269897,-0.5626273155212402,0.507046103477478,0.8409101366996765,0.16678759455680847,0.5201983451843262,0.8479922413825989,-0.16687123477458954,0.3381120264530182,0.9040226936340332,0.281484991312027,0.747056245803833,0.8887802958488464,-0.045326922088861465,0.14262017607688904,0.8871470093727112,0.2996424734592438,0.9277473092079163,0.923774003982544,0.032988984137773514,0.1298571228981018,0.8561365008354187,0.2979412078857422,0.953740656375885,0.9483349323272705,0.036650992929935455,0.05239301919937134,0.9559715986251831,0.24007844924926758,0.975029706954956,0.806786298751831,-0.07501059025526047,5
47-0.png,0.5155407190322876,0.31926485896110535,-0.039158955216407776,0.4813113510608673,0.44180119037628174,0.15249280631542206,0.49381229281425476,0.4330194890499115,-0.26631098985671997,0.43445226550102234,0.2811264395713806,0.19269298017024994,0.448527067899704,0.26493823528289795,-0.3789495527744293,0.3789425492286682,0.1401386857032776,0.005027687642723322,0.3892672061920166,0.11225593835115433,-0.43388596177101135,0.35626840591430664,0.1065751239657402,-0.05800355225801468,0.36346498131752014,0.06918007135391235,-0.48787611722946167,0.5001204013824463,0.8240648508071899,0.12869033217430115,0.5393617153167725,0.8178487420082092,-0.12830087542533875,0.31251657009124756,0.9562457799911499,0.14280779659748077,0.739814043045044,0.8882678747177124,-0.07288173586130142,0.1361977458000183,0.9560704231262207,0.0662626251578331,0.9322131276130676,0.9525805115699768,-0.10930813103914261,0.11649692803621292,0.94147127866745,0.059403885155916214,0.953334629535675,0.9820597171783447,-0.1134466826915741,0.04349243640899658,0.9758538007736206,-0.023440036922693253,0.993209719657898,0.8724910020828247,-0.2372935265302658,5
49.jpg,0.48240208625793457,0.39146220684051514,-0.208688884973526,0.5233563780784607,0.4836028814315796,-0.2931281626224518,0.5041010975837708,0.48150771856307983,0.019484657794237137,0.5555598139762878,0.2931218147277832,-0.43970876932144165,0.5303579568862915,0.3037513494491577,0.04939969256520271,0.5848105549812317,0.1352604627609253,-0.4721103012561798,0.5594244599342346,0.16550672054290771,-0.12260305136442184,0.588688313961029,0.11166644096374512,-0.5143364071846008,0.5696296691894531,0.1329091191291809,-0.18806220591068268,0.4999943971633911,0.8235395550727844,-0.10456400364637375,0.5166851878166199,0.8145857453346252,0.10451208055019379,0.2980719208717346,0.8464075326919556,-0.13210833072662354,0.7053608894348145,0.8370077013969421,0.16383717954158783,0.10169732570648193,0.8622724413871765,-0.16701576113700867,0.8515896201133728,0.829921543598175,0.15897490084171295,0.0738551914691925,0.8803501725196838,-0.17345896363258362,0.8749988079071045,0.8203274011611938,0.16071397066116333,0.06368660926818848,0.7341607809066772,-0.2886580526828766,0.9079716205596924,0.8265424370765686,0.11312877386808395,5
5.jpg,0.5395389199256897,0.4801313877105713,-0.07366140931844711,0.5121603012084961,0.5455644726753235,0.042133670300245285,0.5056992769241333,0.544913649559021,-0.18810121715068817,0.5128299593925476,0.4473439157009125,0.10349033027887344,0.5131146311759949,0.4412902593612671,-0.26347216963768005,0.49803176522254944,0.3414852023124695,0.026934871450066566,0.5025574564933777,0.32136070728302,-0.2697485387325287,0.49442052841186523,0.30988553166389465,0.004097444470971823,0.4981074631214142,0.2911238372325897,-0.28335779905319214,0.5062419176101685,0.7810689806938171,0.06677179783582687,0.4757411777973175,0.7822416424751282,-0.06668425351381302,0.6038351058959961,0.8014769554138184,0.11082243919372559,0.3736506998538971,0.8150407671928406,-0.06645749509334564,0.7057114839553833,0.8054044842720032,0.1397891342639923,0.27013540267944336,0.8041975498199463,0.08554679155349731,0.7243580222129822,0.8227790594100952,0.14017003774642944,0.2614019513130188,0.7887427806854248,0.10120460391044617,0.7300582528114319,0.7363869547843933,0.11734548956155777,0.23343773186206818,0.8356562256813049,0.06990936398506165,5
6.jpg,0.5486077666282654,0.37776219844818115,-0.12393104285001755,0.5087840557098389,0.48069971799850464,0.09687602519989014,0.5102406144142151,0.4777085483074188,-0.36489978432655334,0.49733713269233704,0.3190072178840637,0.17074450850486755,0.49697816371917725,0.30873531103134155,-0.4992251694202423,0.4763418138027191,0.1844126582145691,-0.014388023875653744,0.4738210141658783,0.13453829288482666,-0.5474289655685425,0.4615214467048645,0.14495748281478882,-0.07880178093910217,0.4584713280200958,0.09874428063631058,-0.5985779762268066,0.5122816562652588,0.8160433173179626,0.13967597484588623,0.5267269611358643,0.8242100477218628,-0.13954174518585205,0.3912324905395508,0.8587659597396851,0.1809740960597992,0.7009004354476929,0.8767347931861877,-0.08671557158231735,0.22019633650779724,0.8837426900863647,0.18823839724063873,0.864069938659668,0.8768894672393799,-0.043963491916656494,0.20049777626991272,0.8678684234619141,0.18407230079174042,0.8898192048072815,0.907990038394928,-0.04421880468726158,0.17665240168571472,0.8363944292068481,0.11832963675260544,0.9258857369422913,0.8197165131568909,-0.15864746272563934,5
6.png,0.5226505994796753,0.3788069486618042,-0.17554941773414612,0.5207525491714478,0.5161347389221191,0.03790130466222763,0.5219894647598267,0.5078248977661133,-0.37445342540740967,0.5468359589576721,0.35415688157081604,0.0761641338467598,0.5554302334785461,0.3421032428741455,-0.5063456892967224,0.5423826575279236,0.19905900955200195,-0.09631787985563278,0.5452861785888672,0.1762058138847351,-0.5158267617225647,0.5330554842948914,0.16339921951293945,-0.14397789537906647,0.5342624187469482,0.13134920597076416,-0.5385882258415222,0.5534058213233948,0.8549386858940125,0.12021016329526901,0.5182955861091614,0.8533177971839905,-0.12019620090723038,0.7265496253967285,0.8974229693412781,0.21965235471725464,0.3253043293952942,0.9140369892120361,-0.1283087581396103,0.8783117532730103,0.8942409753799438,0.3719229996204376,0.14207705855369568,0.9039179086685181,-0.06044197827577591,0.8899367451667786,0.9125738739967346,0.38424065709114075,0.1241350844502449,0.8989304900169373,-0.05217762291431427,0.9542806148529053,0.8727648854255676,0.36090800166130066,0.04767197370529175,0.9320283532142639,-0.12180252373218536,5
7.jpg,0.5133282542228699,0.415627658367157,-0.15059685707092285,0.5441416501998901,0.5104692578315735,0.08600091934204102,0.5086120963096619,0.5154035091400146,-0.2674037516117096,0.5351089239120483,0.35800978541374207,0.07302899658679962,0.506170928478241,0.3576856851577759,-0.41672495007514954,0.5056447386741638,0.2274988889694214,-0.06440015882253647,0.48684024810791016,0.199901282787323,-0.4204159080982208,0.494495689868927,0.19092124700546265,-0.09231282770633698,0.4800887107849121,0.16371940076351166,-0.44549626111984253,0.5398780107498169,0.8398085236549377,0.11456036567687988,0.47991907596588135,0.8308010101318359,-0.11469432711601257,0.7070019245147705,0.8686656951904297,0.09833624213933945,0.29995423555374146,0.8635727763175964,-0.1611710637807846,0.8663188815116882,0.8821016550064087,0.1581072211265564,0.13076022267341614,0.8699483275413513,-0.08726644515991211,0.8805118799209595,0.8959138989448547,0.16374428570270538,0.11061879247426987,0.8597017526626587,-0.07561865448951721,0.9305115938186646,0.8326898217201233,0.1284719705581665,0.06015324965119362,0.9088316559791565,-0.12714265286922455,5
8.jpg,0.5022561550140381,0.3578399419784546,-0.13227114081382751,0.5004886984825134,0.4801202118396759,0.036480024456977844,0.5049312114715576,0.4797355532646179,-0.28152918815612793,0.4315389394760132,0.3523867726325989,0.06800374388694763,0.428604394197464,0.33946049213409424,-0.36721476912498474,0.34347161650657654,0.2652266025543213,-0.09758977591991425,0.3350556194782257,0.2488231062889099,-0.3615342676639557,0.30890128016471863,0.25233232975006104,-0.15075965225696564,0.3011762797832489,0.23996120691299438,-0.3997335135936737,0.5612584948539734,0.7831306457519531,0.10633223503828049,0.536159873008728,0.7924003005027771,-0.10636309534311295,0.7442722320556641,0.8343334197998047,0.22543688118457794,0.3434206247329712,0.8599405884742737,-0.2031819224357605,0.9027704000473022,0.8324325680732727,0.34681400656700134,0.15628460049629211,0.8471114635467529,-0.16330310702323914,0.9236010909080505,0.8482406139373779,0.35573795437812805,0.14155110716819763,0.8332396745681763,-0.15394389629364014,0.9658690094947815,0.8047685027122498,0.3306998908519745,0.0837673544883728,0.8880729675292969,-0.18689030408859253,5
9.jpg,0.5496867895126343,0.3980734944343567,-0.08003739267587662,0.5078307390213013,0.48371344804763794,0.09049952775239944,0.5155132412910461,0.48490679264068604,-0.26097583770751953,0.504822313785553,0.3342409133911133,0.16464634239673615,0.5110414624214172,0.32835543155670166,-0.3863130509853363,0.48218637704849243,0.19984197616577148,0.027312597259879112,0.48445871472358704,0.1673261523246765,-0.4131999611854553,0.4718829393386841,0.1599854826927185,-0.019110342487692833,0.4730069935321808,0.1247442364692688,-0.4362677037715912,0.4987331032752991,0.783952534198761,0.09486917406320572,0.5239385962486267,0.7986724972724915,-0.09496935456991196,0.3435824513435364,0.8064081072807312,0.10268426686525345,0.6740899085998535,0.8392385244369507,-0.005294085014611483,0.22633227705955505,0.8065948486328125,0.11022461950778961,0.7990268468856812,0.8561549186706543,0.05144355446100235,0.22340084612369537,0.7710843086242676,0.11177784204483032,0.8069396615028381,0.8829976916313171,0.0552123561501503,0.21739207208156586,0.7393690347671509,0.04727264121174812,0.8585265278816223,0.8302820324897766,-0.035335782915353775,5
9.png,0.5542094707489014,0.38058507442474365,-0.08756162226200104,0.48767411708831787,0.45746490359306335,0.09127635508775711,0.4757976830005646,0.4566769003868103,-0.2720032334327698,0.5024043321609497,0.2998661994934082,0.1624879240989685,0.49722370505332947,0.2929701507091522,-0.4003152549266815,0.4864392578601837,0.16606342792510986,-0.017008226364850998,0.48612040281295776,0.13896363973617554,-0.4135487973690033,0.4783574044704437,0.12958204746246338,-0.07593288272619247,0.4785732924938202,0.10534042119979858,-0.4411340355873108,0.4811531603336334,0.7656497359275818,0.10905465483665466,0.49072468280792236,0.7752436995506287,-0.10891981422901154,0.33565694093704224,0.8616292476654053,0.10233646631240845,0.6729501485824585,0.8390371203422546,-0.05051089823246002,0.17473942041397095,0.8414502143859863,0.10026244819164276,0.8435083627700806,0.8984213471412659,-0.03708507865667343,0.16171222925186157,0.8216540813446045,0.10273639112710953,0.869552731513977,0.9229923486709595,-0.039924126118421555,0.10336017608642578,0.8832582831382751,0.019688325002789497,0.8851621747016907,0.8211166858673096,-0.154699444770813,5
fg.webp,0.5112400054931641,0.4405081868171692,-0.1439618468284607,0.5239699482917786,0.5566986799240112,0.08643296360969543,0.5296764969825745,0.563685417175293,-0.3289290964603424,0.5207381248474121,0.4034922420978546,0.1099819540977478,0.5428190231323242,0.39841538667678833,-0.4324062168598175,0.48779043555259705,0.28942716121673584,-0.06249205395579338,0.5086402893066406,0.25159573554992676,-0.3988232910633087,0.465643048286438,0.26825636625289917,-0.09612352401018143,0.49367427825927734,0.22309285402297974,-0.4232769012451172,0.5834593772888184,0.816589891910553,0.12216729670763016,0.5372330546379089,0.818851113319397,-0.12216922640800476,0.7539584636688232,0.8325605988502502,0.11659494787454605,0.34603220224380493,0.8898244500160217,-0.14158248901367188,0.9380238652229309,0.8295620083808899,0.16968859732151031,0.1401660442352295,0.879543662071228,-0.09889284521341324,0.9538093209266663,0.8530779480934143,0.1734602302312851,0.1185159906744957,0.8811233043670654,-0.09206834435462952,0.9866784811019897,0.7808181047439575,0.13078573346138,0.0881795883178711,0.8805832862854004,-0.14777255058288574,5
gj.jpg,0.5397887229919434,0.46182385087013245,-0.2111843377351761,0.533790111541748,0.5434383153915405,-0.3383637070655823,0.5321407914161682,0.5448359251022339,-0.04600825905799866,0.550279974937439,0.4166525900363922,-0.4724237620830536,0.5572260022163391,0.42248108983039856,-0.05307001248002052,0.6139603853225708,0.31412360072135925,-0.5037352442741394,0.6121158003807068,0.32729458808898926,-0.15811340510845184,0.6385980844497681,0.2952839136123657,-0.5346519947052002,0.6382705569267273,0.30422118306159973,-0.19113454222679138,0.48576584458351135,0.7518250346183777,-0.0705857127904892,0.45705994963645935,0.7413676381111145,0.07034990191459656,0.6326253414154053,0.8222044110298157,-0.11391864717006683,0.30137205123901367,0.7850195169448853,0.05277550220489502,0.7440513372421265,0.8578004240989685,-0.09944726526737213,0.15151342749595642,0.7982779741287231,0.041401587426662445,0.7530903816223145,0.8657457232475281,-0.09851180016994476,0.13759863376617432,0.8146624565124512,0.03557071462273598,0.8286535143852234,0.8451307415962219,-0.13319659233093262,0.11194774508476257,0.7725074291229248,-0.029252726584672928,5
mmm.jpeg,0.500444233417511,0.26309433579444885,0.15683722496032715,0.47161635756492615,0.37093812227249146,0.3283829092979431,0.492355078458786,0.33783113956451416,-0.06469649076461792,0.4152819514274597,0.2725333273410797,0.37311244010925293,0.45064184069633484,0.22993114590644836,-0.2304862141609192,0.38003474473953247,0.15100735425949097,0.258648544549942,0.39458924531936646,0.1266278326511383,-0.36482495069503784,0.3596518039703369,0.12958568334579468,0.22354701161384583,0.372686505317688,0.10732566565275192,-0.40824511647224426,0.5000756978988647,0.6362286806106567,0.12750889360904694,0.5377581715583801,0.629343569278717,-0.12733353674411774,0.3404267430305481,0.7252436876296997,0.10919582098722458,0.7207159996032715,0.68129563331604,-0.11945167183876038,0.16941574215888977,0.727617084980011,0.04524914547801018,0.9093633890151978,0.7296270728111267,-0.16488604247570038,0.14751610159873962,0.7225615978240967,0.04020444303750992,0.9308582544326782,0.7567688226699829,-0.1710081398487091,0.12086085230112076,0.7349421977996826,-0.02845008298754692,0.965267539024353,0.670229434967041,-0.287381112575531,5
00000000.jpg,0.13256505131721497,0.3933964669704437,-0.26290467381477356,0.23905307054519653,0.39003798365592957,-0.4995099902153015,0.24368257820606232,0.3671616017818451,0.10734526067972183,0.25007182359695435,0.6318153738975525,-0.5941616892814636,0.25273701548576355,0.5961230993270874,0.14182031154632568,0.2489844560623169,0.840179443359375,-0.6011398434638977,0.24937479197978973,0.7883090376853943,0.0020144807640463114,0.2079310417175293,0.8480136394500732,-0.6394263505935669,0.21301397681236267,0.8150497674942017,-0.0666455626487732,0.47499334812164307,0.4462365210056305,-0.19665461778640747,0.4621584117412567,0.44000044465065,0.19663657248020172,0.6373883485794067,0.5977063775062561,-0.13392513990402222,0.6231508851051331,0.5938434600830078,0.2928110659122467,0.8182092905044556,0.7279099822044373,-0.010768652893602848,0.7888920903205872,0.7094892263412476,0.4567757546901703,0.8566794991493225,0.7248937487602234,-0.006054605823010206,0.825488805770874,0.7120140194892883,0.46895289421081543,0.7972567081451416,0.8467490673065186,-0.14622685313224792,0.7760680913925171,0.8315427899360657,0.35612839460372925,6
00000001.jpg,0.18243464827537537,0.2680993676185608,-0.5189607739448547,0.3355600833892822,0.32914668321609497,-0.6874473094940186,0.276793897151947,0.30632686614990234,-0.1038823351264,0.3246935307979584,0.5860849618911743,-0.7670634388923645,0.2674439549446106,0.5261803865432739,-0.037469469010829926,0.3025432527065277,0.8167436718940735,-0.8332083225250244,0.24461829662322998,0.729042112827301,-0.14713729918003082,0.26483777165412903,0.8337317109107971,-0.9110175371170044,0.21789751946926117,0.7588610649108887,-0.2394077628850937,0.5701348781585693,0.4463476240634918,-0.18238797783851624,0.5380527973175049,0.42361199855804443,0.18211930990219116,0.7365233302116394,0.5554079413414001,0.036992147564888,0.6976297497749329,0.5341730117797852,0.49426960945129395,0.8993022441864014,0.6482765674591064,0.2785271108150482,0.8362329006195068,0.6155508160591125,0.8635008931159973,0.9371461868286133,0.6385244131088257,0.2950228452682495,0.8732354640960693,0.623031497001648,0.9011980295181274,0.8649627566337585,0.7550459504127502,0.15836581587791443,0.8317687511444092,0.72701096534729,0.8476797342300415,6
00000004.JPG,0.17392030358314514,0.4931737184524536,-0.21163174510002136,0.27354535460472107,0.422524094581604,-0.45363175868988037,0.28020989894866943,0.4203304946422577,0.15169402956962585,0.3104506731033325,0.6522052884101868,-0.5657808184623718,0.31451326608657837,0.6401124596595764,0.19944341480731964,0.31834083795547485,0.8703592419624329,-0.5785121917724609,0.3227965533733368,0.8393417596817017,0.044362638145685196,0.2824927568435669,0.8874576091766357,-0.6175571084022522,0.2918086051940918,0.8652530908584595,-0.031747978180646896,0.5103805065155029,0.5024129748344421,-0.17719720304012299,0.5034215450286865,0.5196292400360107,0.17728523910045624,0.6771061420440674,0.6394496560096741,-0.0920974612236023,0.6709067821502686,0.6450917720794678,0.2621193826198578,0.8469604849815369,0.7695695757865906,0.06439517438411713,0.8366257548332214,0.7627804279327393,0.4192785322666168,0.8832260370254517,0.7613109350204468,0.07158644497394562,0.8711539506912231,0.7566066980361938,0.4296855032444,0.848929762840271,0.8892841935157776,-0.06697020679712296,0.8416976928710938,0.8830708265304565,0.2997402846813202,6
00000005.jpg,0.12151607871055603,0.42724448442459106,-0.016763348132371902,0.2247713953256607,0.4339753985404968,-0.2794708013534546,0.25625699758529663,0.3884778916835785,0.3188755512237549,0.22635222971439362,0.6768625378608704,-0.36862611770629883,0.26411131024360657,0.6004935503005981,0.35226204991340637,0.2126973569393158,0.8766188621520996,-0.33530405163764954,0.2576403021812439,0.7675162553787231,0.23096098005771637,0.17518803477287292,0.8868163228034973,-0.35641351342201233,0.223708376288414,0.7617329359054565,0.17802542448043823,0.5183539986610413,0.3988511562347412,-0.18895766139030457,0.5188758373260498,0.38029947876930237,0.18907907605171204,0.7184925675392151,0.5520688891410828,-0.14272798597812653,0.7122380137443542,0.5428881645202637,0.24071550369262695,0.9034472703933716,0.7101761102676392,-0.08045036345720291,0.8837791085243225,0.6902915239334106,0.3434332013130188,0.9464337229728699,0.7107894420623779,-0.08244629949331284,0.9184581637382507,0.6893842220306396,0.3501317799091339,0.8925817012786865,0.8448023796081543,-0.21850158274173737,0.8760833740234375,0.8160334229469299,0.23995976150035858,6
00000006.JPG,0.19863975048065186,0.43171948194503784,-0.05713658034801483,0.2894451916217804,0.4452487826347351,-0.19805653393268585,0.31180381774902344,0.41685545444488525,0.17113329470157623,0.28100302815437317,0.6312768459320068,-0.22708749771118164,0.31130945682525635,0.5697973966598511,0.18228837847709656,0.2734690010547638,0.7820855975151062,-0.1792299598455429,0.3170439302921295,0.6956364512443542,0.11726900935173035,0.24367767572402954,0.7766709923744202,-0.1856011301279068,0.28876420855522156,0.69891756772995,0.08003828674554825,0.5178083181381226,0.5165746808052063,-0.11095040291547775,0.5129902362823486,0.49973395466804504,0.11082803457975388,0.6782336831092834,0.5958344340324402,-0.06345920264720917,0.6743243932723999,0.5867748856544495,0.13902811706066132,0.8337721228599548,0.6879608631134033,-0.00767969386652112,0.7997620701789856,0.6603244543075562,0.21708956360816956,0.868406355381012,0.6906937956809998,-0.007729480974376202,0.8288557529449463,0.6617715358734131,0.22124814987182617,0.8032331466674805,0.7612137794494629,-0.09650727361440659,0.7855938673019409,0.732819139957428,0.15033157169818878,6
00000008.jpg,0.21269285678863525,0.42196333408355713,-0.10012760013341904,0.3062719404697418,0.41452252864837646,-0.3001430034637451,0.3156816363334656,0.4010767340660095,0.1854998916387558,0.32351425290107727,0.5811193585395813,-0.34873804450035095,0.33283692598342896,0.5613632202148438,0.19438539445400238,0.3296925127506256,0.7223514318466187,-0.3073255717754364,0.33754420280456543,0.6996700167655945,0.06342411041259766,0.2954583764076233,0.7230749726295471,-0.335952490568161,0.303493857383728,0.7130225896835327,0.0058274767361581326,0.5037304759025574,0.4689808189868927,-0.15719203650951385,0.5030195713043213,0.4579302668571472,0.15715521574020386,0.6619892120361328,0.5207327604293823,-0.11651330441236496,0.6552806496620178,0.5172728300094604,0.22520174086093903,0.8241707682609558,0.5512745976448059,-0.038511306047439575,0.8067072629928589,0.5532366037368774,0.3512827455997467,0.8560209274291992,0.5330951809883118,-0.03673715889453888,0.8312556743621826,0.5390535593032837,0.359298974275589,0.8355801105499268,0.6471162438392639,-0.1598263829946518,0.8159918785095215,0.6394785642623901,0.26564064621925354,6
00000010.jpg,0.2681270241737366,0.3621169328689575,-0.03346869722008705,0.3526535630226135,0.3164065480232239,-0.19674813747406006,0.3654107451438904,0.3180539309978485,0.17103458940982819,0.34833788871765137,0.5111690759658813,-0.25171959400177,0.36166685819625854,0.49940162897109985,0.19996945559978485,0.3379588723182678,0.696976900100708,-0.23773981630802155,0.350436806678772,0.6526510715484619,0.13025659322738647,0.3023269474506378,0.7064347267150879,-0.24506191909313202,0.3236069679260254,0.664004921913147,0.0859881341457367,0.5744103789329529,0.36524641513824463,-0.1112598180770874,0.5696831345558167,0.35955172777175903,0.1112731322646141,0.7281427383422852,0.4908354878425598,-0.08696240931749344,0.7235537767410278,0.47986263036727905,0.12820909917354584,0.8857634663581848,0.5961240530014038,-0.049356039613485336,0.8651095628738403,0.574823260307312,0.18813931941986084,0.9194550514221191,0.5948343873023987,-0.05191977694630623,0.8957223296165466,0.5774487257003784,0.19180059432983398,0.8669373393058777,0.6904249787330627,-0.14636610448360443,0.852304995059967,0.671771764755249,0.10894118249416351,6
00000011.jpg,0.12069061398506165,0.39303818345069885,0.058352064341306686,0.21066609025001526,0.3588077425956726,-0.19798463582992554,0.25646689534187317,0.35430240631103516,0.35957834124565125,0.1966143548488617,0.6159776449203491,-0.3034188747406006,0.25563669204711914,0.5851134061813354,0.3829112946987152,0.20711776614189148,0.8409191370010376,-0.31928732991218567,0.26133573055267334,0.7789299488067627,0.27522486448287964,0.1738848090171814,0.8532673120498657,-0.3321830630302429,0.2291436791419983,0.7925419807434082,0.22985872626304626,0.4550851881504059,0.4224663972854614,-0.1776113212108612,0.47026708722114563,0.4039943218231201,0.17755065858364105,0.6518367528915405,0.5840252041816711,-0.23372851312160492,0.6568257808685303,0.571232795715332,0.1595429927110672,0.8680427074432373,0.7511661052703857,-0.23834261298179626,0.8594757318496704,0.729250967502594,0.15872196853160858,0.9127733111381531,0.7615146636962891,-0.2456340342760086,0.9050900340080261,0.7373544573783875,0.15494917333126068,0.822780966758728,0.8734850883483887,-0.3795675039291382,0.8223734498023987,0.8563350439071655,0.03491058200597763,6
00000012.jpg,0.2674213945865631,0.4846597909927368,-0.027092844247817993,0.3379554748535156,0.5116179585456848,-0.18318064510822296,0.3523690104484558,0.5001605153083801,0.15816932916641235,0.3384539484977722,0.6556394696235657,-0.22964085638523102,0.3490392565727234,0.6387065649032593,0.15746524930000305,0.3426746726036072,0.79229336977005,-0.24052181839942932,0.3530106544494629,0.7645249962806702,0.08032871782779694,0.3211061358451843,0.7934386730194092,-0.25891900062561035,0.33272624015808105,0.7667092680931091,0.03976227343082428,0.4965619444847107,0.577707052230835,-0.10809610038995743,0.4980880320072174,0.5639340877532959,0.10815872251987457,0.6160935759544373,0.649456799030304,-0.1001996397972107,0.614719808101654,0.6448805928230286,0.11373481899499893,0.7385043501853943,0.7162998914718628,-0.04456935077905655,0.7331311702728271,0.7131866216659546,0.1668013632297516,0.7659944295883179,0.7094221711158752,-0.04330958425998688,0.7575628757476807,0.7089034914970398,0.16833411157131195,0.7340674996376038,0.7937599420547485,-0.12738743424415588,0.7292474508285522,0.7880914211273193,0.08666330575942993,6
00000013.jpg,0.1952332854270935,0.49563926458358765,-0.033658869564533234,0.2839815020561218,0.5199522972106934,-0.2163103222846985,0.30329182744026184,0.5096802115440369,0.19190232455730438,0.2895781397819519,0.688017725944519,-0.28130635619163513,0.3149969279766083,0.6652482748031616,0.19973929226398468,0.2824067771434784,0.8472503423690796,-0.3041948080062866,0.31259751319885254,0.8053829669952393,0.11083390563726425,0.25650113821029663,0.8476977348327637,-0.3235972821712494,0.28787747025489807,0.8086052536964417,0.06818783283233643,0.4790090322494507,0.5478531122207642,-0.1349545568227768,0.4771333336830139,0.5397998094558716,0.13514013588428497,0.6204826831817627,0.6751077771186829,-0.13139566779136658,0.6165429949760437,0.6642063856124878,0.15394069254398346,0.7564339637756348,0.7894264459609985,-0.09356893599033356,0.7449594140052795,0.764784038066864,0.21705813705921173,0.7842117547988892,0.7951700091362,-0.09575660526752472,0.7720802426338196,0.7708223462104797,0.21954871714115143,0.7383447885513306,0.8523156642913818,-0.20413118600845337,0.7321692109107971,0.8329629302024841,0.12390018254518509,6
00000014.jpg,0.24324239790439606,0.41581177711486816,-0.06602946668863297,0.3405628800392151,0.3826603591442108,-0.25134560465812683,0.3405833840370178,0.4055430591106415,0.16169558465480804,0.34043610095977783,0.5842115879058838,-0.30441945791244507,0.347212553024292,0.5742571353912354,0.19254520535469055,0.3298457860946655,0.776854395866394,-0.30545932054519653,0.3455822467803955,0.7286867499351501,0.11904875189065933,0.29981908202171326,0.784501850605011,-0.3216124176979065,0.3178519308567047,0.7431350946426392,0.07458476722240448,0.5228798389434814,0.4867948889732361,-0.12103572487831116,0.510062575340271,0.511260449886322,0.12091881781816483,0.6591503024101257,0.5912870764732361,-0.12801413238048553,0.6503527760505676,0.5990290641784668,0.13643060624599457,0.8009527325630188,0.6800559759140015,-0.08998437225818634,0.7844702005386353,0.6701134443283081,0.19094674289226532,0.8363186120986938,0.6752330660820007,-0.0919947624206543,0.8128082752227783,0.6665809154510498,0.19304367899894714,0.798724889755249,0.7779519557952881,-0.19286851584911346,0.7859233617782593,0.7640793323516846,0.11755099147558212,6
00000016.jpg,0.2436673790216446,0.5510085225105286,-0.005463855806738138,0.32715368270874023,0.5955294370651245,-0.19997070729732513,0.3474600315093994,0.5649699568748474,0.22560709714889526,0.35116803646087646,0.7241247296333313,-0.20305079221725464,0.36161160469055176,0.6982329487800598,0.2287488877773285,0.34275585412979126,0.8362976908683777,-0.12638086080551147,0.3517596125602722,0.8022000789642334,0.1284087598323822,0.3144596815109253,0.8256409168243408,-0.14775757491588593,0.32385069131851196,0.7996599674224854,0.08293385058641434,0.5287283658981323,0.6823327541351318,-0.1376309096813202,0.5317673683166504,0.6609401106834412,0.13764998316764832,0.6944006681442261,0.7340009808540344,-0.12283570319414139,0.690843939781189,0.7270481586456299,0.14903955161571503,0.8556953072547913,0.7662532329559326,-0.07352858781814575,0.8356741666793823,0.754364013671875,0.2252737134695053,0.8863570094108582,0.7651313543319702,-0.07254452258348465,0.8748826384544373,0.7563556432723999,0.2281625121831894,0.8519222736358643,0.8226165771484375,-0.1744164079427719,0.8426041007041931,0.8133836388587952,0.14782166481018066,6
